 ,L*,a*,b*,X,Y,Z,Dominant Wavelenght,Whiteness,Purity,Tint,Chroma,Hue,Color Temperature, ,195.462,196.256,197.049,197.841,198.634,199.427,200.22,201.013,201.805,202.598,203.39,204.183,204.975,205.767,206.56,207.352,208.144,208.936,209.728,210.52,211.312,212.104,212.895,213.687,214.479,215.27,216.062,216.853,217.644,218.436,219.227,220.018,220.809,221.6,222.391,223.182,223.973,224.764,225.554,226.345,227.135,227.926,228.716,229.507,230.297,231.087,231.878,232.668,233.458,234.248,235.038,235.828,236.617,237.407,238.197,238.986,239.776,240.566,241.355,242.144,242.934,243.723,244.512,245.301,246.09,246.879,247.668,248.457,249.246,250.034,250.823,251.612,252.4,253.189,253.977,254.765,255.554,256.342,257.13,257.918,258.706,259.494,260.282,261.07,261.857,262.645,263.433,264.22,265.008,265.795,266.583,267.37,268.157,268.944,269.731,270.518,271.305,272.092,272.879,273.666,274.453,275.239,276.026,276.812,277.599,278.385,279.171,279.958,280.744,281.53,282.316,283.102,283.888,284.674,285.46,286.245,287.031,287.817,288.602,289.388,290.173,290.958,291.744,292.529,293.314,294.099,294.884,295.669,296.454,297.239,298.024,298.808,299.593,300.377,301.162,301.946,302.731,303.515,304.299,305.083,305.867,306.652,307.435,308.219,309.003,309.787,310.571,311.354,312.138,312.921,313.705,314.488,315.272,316.055,316.838,317.621,318.404,319.187,319.97,320.753,321.536,322.318,323.101,323.884,324.666,325.449,326.231,327.013,327.795,328.578,329.36,330.142,330.924,331.706,332.488,333.269,334.051,334.833,335.614,336.396,337.177,337.959,338.74,339.521,340.303,341.084,341.865,342.646,343.427,344.207,344.988,345.769,346.55,347.33,348.111,348.891,349.672,350.452,351.232,352.012,352.793,353.573,354.353,355.133,355.912,356.692,357.472,358.252,359.031,359.811,360.59,361.37,362.149,362.928,363.707,364.486,365.266,366.044,366.823,367.602,368.381,369.16,369.938,370.717,371.496,372.274,373.052,373.831,374.609,375.387,376.165,376.943,377.721,378.499,379.277,380.055,380.833,381.61,382.388,383.165,383.943,384.72,385.498,386.275,387.052,387.829,388.606,389.383,390.16,390.937,391.714,392.49,393.267,394.044,394.82,395.596,396.373,397.149,397.925,398.702,399.478,400.254,401.03,401.806,402.581,403.357,404.133,404.908,405.684,406.459,407.235,408.01,408.786,409.561,410.336,411.111,411.886,412.661,413.436,414.211,414.985,415.76,416.535,417.309,418.084,418.858,419.632,420.407,421.181,421.955,422.729,423.503,424.277,425.051,425.825,426.598,427.372,428.146,428.919,429.693,430.466,431.239,432.013,432.786,433.559,434.332,435.105,435.878,436.651,437.423,438.196,438.969,439.741,440.514,441.286,442.058,442.831,443.603,444.375,445.147,445.919,446.691,447.463,448.235,449.007,449.778,450.55,451.321,452.093,452.864,453.636,454.407,455.178,455.949,456.72,457.491,458.262,459.033,459.804,460.574,461.345,462.116,462.886,463.656,464.427,465.197,465.967,466.738,467.508,468.278,469.048,469.817,470.587,471.357,472.127,472.896,473.666,474.435,475.205,475.974,476.743,477.512,478.281,479.051,479.82,480.588,481.357,482.126,482.895,483.663,484.432,485.2,485.969,486.737,487.505,488.274,489.042,489.81,490.578,491.346,492.114,492.881,493.649,494.417,495.184,495.952,496.719,497.487,498.254,499.021,499.788,500.556,501.323,502.09,502.856,503.623,504.39,505.157,505.923,506.69,507.456,508.223,508.989,509.755,510.521,511.288,512.054,512.82,513.586,514.351,515.117,515.883,516.648,517.414,518.18,518.945,519.71,520.476,521.241,522.006,522.771,523.536,524.301,525.066,525.831,526.595,527.36,528.124,528.889,529.653,530.418,531.182,531.946,532.71,533.475,534.239,535.002,535.766,536.53,537.294,538.058,538.821,539.585,540.348,541.111,541.875,542.638,543.401,544.164,544.927,545.69,546.453,547.216,547.979,548.741,549.504,550.266,551.029,551.791,552.554,553.316,554.078,554.84,555.602,556.364,557.126,557.888,558.65,559.411,560.173,560.934,561.696,562.457,563.219,563.98,564.741,565.502,566.263,567.024,567.785,568.546,569.306,570.067,570.828,571.588,572.349,573.109,573.869,574.63,575.39,576.15,576.91,577.67,578.43,579.19,579.949,580.709,581.469,582.228,582.988,583.747,584.506,585.266,586.025,586.784,587.543,588.302,589.061,589.82,590.578,591.337,592.096,592.854,593.613,594.371,595.129,595.888,596.646,597.404,598.162,598.92,599.678,600.436,601.193,601.951,602.709,603.466,604.224,604.981,605.738,606.496,607.253,608.01,608.767,609.524,610.281,611.037,611.794,612.551,613.307,614.064,614.82,615.577,616.333,617.089,617.845,618.602,619.358,620.113,620.869,621.625,622.381,623.136,623.892,624.648,625.403,626.158,626.914,627.669,628.424,629.179,629.934,630.689,631.444,632.199,632.953,633.708,634.462,635.217,635.971,636.726,637.48,638.234,638.988,639.742,640.496,641.25,642.004,642.758,643.511,644.265,645.019,645.772,646.526,647.279,648.032,648.785,649.538,650.291,651.044,651.797,652.55,653.303,654.055,654.808,655.561,656.313,657.065,657.818,658.57,659.322,660.074,660.826,661.578,662.33,663.082,663.833,664.585,665.337,666.088,666.839,667.591,668.342,669.093,669.844,670.595,671.346,672.097,672.848,673.599,674.35,675.1,675.851,676.601,677.352,678.102,678.852,679.602,680.352,681.102,681.852,682.602,683.352,684.102,684.851,685.601,686.35,687.1,687.849,688.599,689.348,690.097,690.846,691.595,692.344,693.093,693.841,694.59,695.339,696.087,696.836,697.584,698.332,699.081,699.829,700.577,701.325,702.073,702.821,703.569,704.316,705.064,705.812,706.559,707.307,708.054,708.801,709.548,710.296,711.043,711.79,712.536,713.283,714.03,714.777,715.523,716.27,717.016,717.763,718.509,719.255,720.001,720.748,721.494,722.239,722.985,723.731,724.477,725.223,725.968,726.714,727.459,728.204,728.95,729.695,730.44,731.185,731.93,732.675,733.42,734.164,734.909,735.654,736.398,737.143,737.887,738.631,739.375,740.12,740.864,741.608,742.352,743.095,743.839,744.583,745.327,746.07,746.814,747.557,748.3,749.043,749.787,750.53,751.273,752.016,752.759,753.501,754.244,754.987,755.729,756.472,757.214,757.957,758.699,759.441,760.183,760.925,761.667,762.409,763.151,763.893,764.634,765.376,766.117,766.859,767.6,768.341,769.083,769.824,770.565,771.306,772.047,772.787,773.528,774.269,775.009,775.75,776.49,777.231,777.971,778.711,779.451,780.192,780.932,781.671,782.411,783.151,783.891,784.63,785.37,786.109,786.849,787.588,788.327,789.066,789.806,790.545,791.283,792.022,792.761,793.5,794.238,794.977,795.715,796.454,797.192,797.93,798.669,799.407,800.145,800.883,801.62,802.358,803.096,803.834,804.571,805.309,806.046,806.783,807.521,808.258,808.995,809.732,810.469,811.206,811.942,812.679,813.416,814.152,814.889,815.625,816.362,817.098,817.834,818.57,819.306,820.042,820.778,821.514,822.249,822.985,823.721,824.456,825.192,825.927,826.662,827.397,828.132,828.867,829.602,830.337,831.072,831.807,832.541,833.276,834.01,834.745,835.479,836.213,836.948,837.682,838.416,839.15,839.884,840.617,841.351,842.085,842.818,843.552,844.285,845.018,845.752,846.485,847.218,847.951,848.684,849.417,850.15,850.882,851.615,852.347,853.08,853.812,854.545,855.277,856.009,856.741,857.473,858.205,858.937,859.669,860.4,861.132,861.864,862.595,863.326,864.058,864.789,865.52,866.251,866.982,867.713,868.444,869.175,869.905,870.636,871.367,872.097,872.827,873.558,874.288,875.018,875.748,876.478,877.208,877.938,878.668,879.397,880.127,880.856,881.586,882.315,883.044,883.774,884.503,885.232,885.961,886.69,887.418,888.147,888.876,889.604,890.333,891.061,891.79,892.518,893.246,893.974,894.702,895.43,896.158,896.886,897.614,898.341,899.069,899.796,900.524,901.251,901.978,902.705,903.432,904.159,904.886,905.613,906.34,907.067,907.793,908.52,909.246,909.973,910.699,911.425,912.151,912.877,913.603,914.329,915.055,915.781,916.506,917.232,917.958,918.683,919.408,920.134,920.859,921.584,922.309,923.034,923.759,924.484,925.208,925.933,926.657,927.382,928.106,928.831,929.555,930.279,931.003,931.727,932.451,933.175,933.899,934.622,935.346,936.07,936.793,937.516,938.24,938.963,939.686,940.409,941.132,941.855,942.578,943.3,944.023,944.746,945.468,946.191,946.913,947.635,948.357,949.079,949.801,950.523,951.245,951.967,952.689,953.41,954.132,954.853,955.575,956.296,957.017,957.738,958.459,959.18,959.901,960.622,961.343,962.063,962.784,963.505,964.225,964.945,965.666,966.386,967.106,967.826,968.546,969.266,969.985,970.705,971.425,972.144,972.864,973.583,974.302,975.022,975.741,976.46,977.179,977.898,978.616,979.335,980.054,980.772,981.491,982.209,982.928,983.646,984.364,985.082,
W_Calibration,100,0,0,95.0422,100,108.876,565.016,99.9909,1.74827e-05,0.00127928,0,0,6504.1, ,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
F_Calibration,100,0,0,108.104,100,39.2965,491.07,99.9909,0.000170256,0.00127928,0,0,3000.62, ,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
W_3525B2/426_K_Medium_0.402_VVS2,126.541,-1.97221,5.12945,174.65,185.542,189.623,570.06,167.265,0.0374245,0.548688,5.49553,111.031,6197.9, ,-25,64.1791,21.5686,142.105,186.814,188.915,190.416,191.946,191.825,193.159,194.509,194.743,194.382,193.692,192.153,190.721,190.452,190.129,188.667,188.963,190.66,190.045,189.367,190.894,190.518,189.864,189.708,191.513,189.864,189.539,190.661,191.853,190.352,191.565,192.861,192.843,191.396,193.193,192.048,190.2,191.107,191.704,193.202,190.423,189.715,190.29,188.574,188.849,191.312,190.739,190.439,188.355,189.206,189.055,189.126,189.428,188.062,185.753,184.395,185.093,185.294,185.448,187.481,186.628,186.114,186.797,187.331,187.985,187.342,185.856,185.861,183.222,183.559,183.085,183.634,182.98,183.324,183.908,184.288,183.209,183.721,183.99,183.721,182.775,183.49,182.258,180.811,180.518,181.553,183.047,183.331,182.897,183.427,183.084,183.521,183.637,183.981,183.656,181.615,181.704,181.699,181.035,180.996,179.98,180.092,180.578,179.087,180.356,180.17,180.686,180.422,180.137,180.712,179.514,178.838,179.769,179.02,178.358,178.452,178.541,178.622,177.298,178.145,178.743,179.334,179.761,179.57,180.71,180.835,180.196,181.386,181.494,182.315,181.217,180.748,180.645,179.927,179.802,180.113,180.085,180.182,179.724,180.392,180.582,180.955,180.671,181.396,181.594,183.067,183.069,182.049,182.24,182.4,181.942,181.901,181.925,182.441,181.419,181.805,183.001,182.75,182.047,181.02,180.872,180.351,178.935,178.595,179.165,178.588,178.939,179.374,180.6,182.113,182.086,182.263,182.455,181.54,181.411,180.176,179.918,179.484,177.211,176.397,176.883,176.047,174.859,173.706,174.277,173.489,172.437,171.782,171.287,169.757,169.447,168.725,168.34,166.706,165.988,166.152,165.86,165.378,165.255,164.035,162.899,162.282,161.294,160.574,159.081,158.077,157.147,156.402,155.623,156.006,155.279,154.86,154.461,154.141,153.608,153.234,152.511,152.258,151.264,150.114,150.002,149.49,149.155,148.741,147.471,146.793,145.527,144.254,143.473,141.776,140.448,138.155,135.996,134.395,132.515,130.417,128.619,126.526,124.273,122.152,120.051,117.844,115.618,113.292,111.264,109.051,106.971,105.179,103.566,102.456,102.071,101.754,101.546,101.272,101.078,100.635,100.031,99.3889,98.8635,98.7339,99.1346,100.103,101.631,103.5,105.565,107.753,110.178,112.797,115.482,118.124,120.366,121.685,121.536,120.61,120.523,121.681,123.62,125.969,128.588,131.821,136.041,141.78,148.327,153.692,157.401,160.238,162.557,164.586,166.358,167.788,169.085,170.119,171.119,171.923,172.65,173.309,173.824,174.266,174.578,174.906,175.165,175.303,175.438,175.456,175.396,175.428,175.31,175.25,175.134,175.032,174.953,174.881,174.784,174.795,174.73,174.713,174.672,174.539,174.43,174.253,174.09,173.955,173.84,173.791,173.864,173.974,174.276,174.508,174.821,175.132,175.46,175.668,175.862,176.009,176.193,176.234,176.366,176.473,176.681,176.903,177.206,177.543,177.853,178.125,178.449,178.769,179.033,179.163,179.29,179.28,179.086,178.754,178.319,177.782,177.197,176.782,176.488,176.379,176.476,176.843,177.334,178.102,178.977,179.825,180.617,181.381,181.974,182.495,182.834,183.205,183.399,183.634,183.826,183.959,183.924,183.963,183.936,183.965,183.972,183.955,183.867,183.817,183.802,183.91,183.964,183.986,184.06,184.156,184.288,184.413,184.61,184.765,184.894,184.982,185.177,185.241,185.295,185.328,185.332,185.312,185.297,185.259,185.196,185.114,185.031,184.981,184.921,184.896,184.88,184.828,184.792,184.805,184.822,184.915,184.901,184.925,184.922,184.942,184.993,185.05,185.142,185.193,185.253,185.361,185.452,185.584,185.702,185.753,185.82,185.862,185.929,186.021,186.105,186.184,186.237,186.236,186.301,186.346,186.352,186.373,186.277,186.206,186.134,186.065,185.965,185.902,185.826,185.764,185.618,185.593,185.518,185.425,185.337,185.331,185.314,185.295,185.306,185.373,185.454,185.533,185.614,185.715,185.812,185.855,185.899,185.955,186.024,186.001,186.008,186.022,186.027,186,186.027,186.03,185.997,185.97,185.975,185.999,186.013,186.023,186.069,186.041,186.089,186.159,186.254,186.321,186.386,186.494,186.615,186.692,186.872,186.959,187.008,187.018,187.075,187.1,187.031,186.944,186.905,186.752,186.674,186.597,186.519,186.343,186.156,186.122,186.08,186.011,185.98,185.964,185.977,185.996,186.011,186.105,186.135,186.168,186.231,186.262,186.294,186.269,186.306,186.385,186.444,186.481,186.519,186.549,186.594,186.634,186.703,186.683,186.709,186.736,186.745,186.733,186.709,186.721,186.724,186.661,186.685,186.651,186.617,186.581,186.601,186.579,186.608,186.553,186.529,186.48,186.449,186.435,186.348,186.307,186.306,186.26,186.326,186.386,186.458,186.549,186.568,186.746,186.764,186.797,186.825,186.854,186.864,186.866,186.878,186.898,186.882,186.92,186.904,186.881,186.84,186.809,186.743,186.605,186.522,186.446,186.431,186.443,186.406,186.422,186.423,186.458,186.543,186.635,186.644,186.643,186.698,186.789,186.815,186.914,186.95,187.02,187.013,187.122,187.136,187.153,187.147,187.177,187.181,187.228,187.241,187.279,187.244,187.306,187.363,187.421,187.381,187.397,187.439,187.492,187.56,187.611,187.607,187.554,187.56,187.629,187.634,187.622,187.555,187.499,187.48,187.492,187.436,187.408,187.339,187.33,187.298,187.303,187.281,187.253,187.277,187.408,187.484,187.524,187.563,187.66,187.732,187.892,187.988,188.05,188.055,188.075,188.159,188.228,188.198,188.255,188.19,188.18,188.193,188.138,188.142,188.102,188.041,188.008,187.975,188.042,188.121,188.098,188.225,188.224,188.231,188.231,188.264,188.278,188.194,188.086,188.066,187.926,187.951,187.917,187.893,187.817,187.649,187.607,187.541,187.529,187.464,187.264,187.316,187.291,187.269,187.378,187.285,187.233,187.127,187.181,187.184,187.077,187.058,187.017,186.939,186.955,186.995,187.14,187.128,187.253,187.336,187.528,187.66,187.816,188.048,188.219,188.253,188.329,188.323,188.262,188.202,188.279,188.313,188.274,188.188,188.177,188.246,188.346,188.406,188.387,188.372,188.346,188.189,188.215,188.177,188.217,188.133,188.056,188.054,187.965,188.104,188.334,188.528,188.48,188.616,188.61,188.897,188.99,189.192,189.051,188.934,188.761,189.044,189.073,189.157,189.147,189.138,189.054,189.053,189.125,189.303,189.329,189.288,189.238,189.281,189.362,189.367,189.627,189.868,189.67,189.632,189.444,189.653,189.461,189.253,189.119,189.175,188.713,188.938,188.6,188.738,188.945,188.983,189.114,189.361,189.207,189.663,189.94,190.173,190.065,189.851,190.204,190.519,190.31,190.141,189.923,189.827,190.206,190.547,190.583,190.514,190.097,190.397,190.442,190.565,190.501,190.011,189.741,189.979,190.006,190.448,190.401,190.811,191.033,191.222,191.303,191.643,191.615,191.676,191.562,191.872,191.985,191.984,191.877,192.645,192.672,192.906,193.009,193.261,193.071,192.9,193.029,192.937,192.896,192.745,192.597,192.644,192.692,192.875,192.879,192.828,193.008,192.786,193.185,193.01,193.476,193.388,193.694,194.648,194.65,194.824,194.669,194.688,195.502,195.12,195.277,194.702,194.154,194.439,194.762,194.651,194.534,193.669,194.18,194.312,194.729,194.317,194.411,194.108,194.654,194.978,195.418,195.915,195.521,195.923,197.156,197.15,197.442,197.606,198.058,198.695,199.042,199.562,199.768,199.634,200.214,200.454,200.597,199.426,199.348,199.713,200.23,200.286,200.876,200.718,200.988,199.771,200.205,200.457,200.152,199.742,200.451,200.016,200.418,200.037,200.977,201.194,200.369,199.416,200.038,199.658,199.381,199.697,199.824,199.693,199.172,199.69,200.239,199.356,199.421,199.593,199.051,200.472,201.164,202.565,203.784,204.173,205.356,205.376,205.133,206.166,205.159,205.482,205.237,205.037,203.664,203.364,203.95,204.679,204.1,204.282,204.228,205.243,203.589,205.29,205.381,204.231,203.48,203.768,203.245,203.829,203.161,205.111,204.516,203.741,204.523,205.301,205.514,206.389,206.451,205.662,204.725,205.023,205.474,206.359,205.518,205.164,205.005,203.97,204.964,204.989,205.291,205.791,204.896,206.008,204.998,205.009,206.327,205.609,204.956,204.422,204.112,204.005,202.516,203.349,202.976,201.742,202.915,203.35,202.687,203.374,204.403,205.083,205.072,204.719,205.267,205.292,204.669,205.85,204.923,203.247,202.453,202.116,202.079,202.192,201.835,202.334,202.187,201.722,203.198,204.426,204.419,205.121,204.799,204.447,204.451,205.283,205.965,204.738,204.326,204.891,204.566,205.049,204.567,205.349,204.544,204.204,204.611,205.143,203.994,203.505,202.583,202.356,201.676,200.477,200.877,200.73,199.913,199.996,199.745,199.724,199.892,198.917,199.044,198.821,198.697,198.775,199.313,198.773,86.8852,34.4262,-37.931,-31.3433,
