 ,L*,a*,b*,X,Y,Z,Dominant Wavelenght,Whiteness,Purity,Tint,Chroma,Hue,Color Temperature, ,195.462,196.256,197.049,197.841,198.634,199.427,200.22,201.013,201.805,202.598,203.39,204.183,204.975,205.767,206.56,207.352,208.144,208.936,209.728,210.52,211.312,212.104,212.895,213.687,214.479,215.27,216.062,216.853,217.644,218.436,219.227,220.018,220.809,221.6,222.391,223.182,223.973,224.764,225.554,226.345,227.135,227.926,228.716,229.507,230.297,231.087,231.878,232.668,233.458,234.248,235.038,235.828,236.617,237.407,238.197,238.986,239.776,240.566,241.355,242.144,242.934,243.723,244.512,245.301,246.09,246.879,247.668,248.457,249.246,250.034,250.823,251.612,252.4,253.189,253.977,254.765,255.554,256.342,257.13,257.918,258.706,259.494,260.282,261.07,261.857,262.645,263.433,264.22,265.008,265.795,266.583,267.37,268.157,268.944,269.731,270.518,271.305,272.092,272.879,273.666,274.453,275.239,276.026,276.812,277.599,278.385,279.171,279.958,280.744,281.53,282.316,283.102,283.888,284.674,285.46,286.245,287.031,287.817,288.602,289.388,290.173,290.958,291.744,292.529,293.314,294.099,294.884,295.669,296.454,297.239,298.024,298.808,299.593,300.377,301.162,301.946,302.731,303.515,304.299,305.083,305.867,306.652,307.435,308.219,309.003,309.787,310.571,311.354,312.138,312.921,313.705,314.488,315.272,316.055,316.838,317.621,318.404,319.187,319.97,320.753,321.536,322.318,323.101,323.884,324.666,325.449,326.231,327.013,327.795,328.578,329.36,330.142,330.924,331.706,332.488,333.269,334.051,334.833,335.614,336.396,337.177,337.959,338.74,339.521,340.303,341.084,341.865,342.646,343.427,344.207,344.988,345.769,346.55,347.33,348.111,348.891,349.672,350.452,351.232,352.012,352.793,353.573,354.353,355.133,355.912,356.692,357.472,358.252,359.031,359.811,360.59,361.37,362.149,362.928,363.707,364.486,365.266,366.044,366.823,367.602,368.381,369.16,369.938,370.717,371.496,372.274,373.052,373.831,374.609,375.387,376.165,376.943,377.721,378.499,379.277,380.055,380.833,381.61,382.388,383.165,383.943,384.72,385.498,386.275,387.052,387.829,388.606,389.383,390.16,390.937,391.714,392.49,393.267,394.044,394.82,395.596,396.373,397.149,397.925,398.702,399.478,400.254,401.03,401.806,402.581,403.357,404.133,404.908,405.684,406.459,407.235,408.01,408.786,409.561,410.336,411.111,411.886,412.661,413.436,414.211,414.985,415.76,416.535,417.309,418.084,418.858,419.632,420.407,421.181,421.955,422.729,423.503,424.277,425.051,425.825,426.598,427.372,428.146,428.919,429.693,430.466,431.239,432.013,432.786,433.559,434.332,435.105,435.878,436.651,437.423,438.196,438.969,439.741,440.514,441.286,442.058,442.831,443.603,444.375,445.147,445.919,446.691,447.463,448.235,449.007,449.778,450.55,451.321,452.093,452.864,453.636,454.407,455.178,455.949,456.72,457.491,458.262,459.033,459.804,460.574,461.345,462.116,462.886,463.656,464.427,465.197,465.967,466.738,467.508,468.278,469.048,469.817,470.587,471.357,472.127,472.896,473.666,474.435,475.205,475.974,476.743,477.512,478.281,479.051,479.82,480.588,481.357,482.126,482.895,483.663,484.432,485.2,485.969,486.737,487.505,488.274,489.042,489.81,490.578,491.346,492.114,492.881,493.649,494.417,495.184,495.952,496.719,497.487,498.254,499.021,499.788,500.556,501.323,502.09,502.856,503.623,504.39,505.157,505.923,506.69,507.456,508.223,508.989,509.755,510.521,511.288,512.054,512.82,513.586,514.351,515.117,515.883,516.648,517.414,518.18,518.945,519.71,520.476,521.241,522.006,522.771,523.536,524.301,525.066,525.831,526.595,527.36,528.124,528.889,529.653,530.418,531.182,531.946,532.71,533.475,534.239,535.002,535.766,536.53,537.294,538.058,538.821,539.585,540.348,541.111,541.875,542.638,543.401,544.164,544.927,545.69,546.453,547.216,547.979,548.741,549.504,550.266,551.029,551.791,552.554,553.316,554.078,554.84,555.602,556.364,557.126,557.888,558.65,559.411,560.173,560.934,561.696,562.457,563.219,563.98,564.741,565.502,566.263,567.024,567.785,568.546,569.306,570.067,570.828,571.588,572.349,573.109,573.869,574.63,575.39,576.15,576.91,577.67,578.43,579.19,579.949,580.709,581.469,582.228,582.988,583.747,584.506,585.266,586.025,586.784,587.543,588.302,589.061,589.82,590.578,591.337,592.096,592.854,593.613,594.371,595.129,595.888,596.646,597.404,598.162,598.92,599.678,600.436,601.193,601.951,602.709,603.466,604.224,604.981,605.738,606.496,607.253,608.01,608.767,609.524,610.281,611.037,611.794,612.551,613.307,614.064,614.82,615.577,616.333,617.089,617.845,618.602,619.358,620.113,620.869,621.625,622.381,623.136,623.892,624.648,625.403,626.158,626.914,627.669,628.424,629.179,629.934,630.689,631.444,632.199,632.953,633.708,634.462,635.217,635.971,636.726,637.48,638.234,638.988,639.742,640.496,641.25,642.004,642.758,643.511,644.265,645.019,645.772,646.526,647.279,648.032,648.785,649.538,650.291,651.044,651.797,652.55,653.303,654.055,654.808,655.561,656.313,657.065,657.818,658.57,659.322,660.074,660.826,661.578,662.33,663.082,663.833,664.585,665.337,666.088,666.839,667.591,668.342,669.093,669.844,670.595,671.346,672.097,672.848,673.599,674.35,675.1,675.851,676.601,677.352,678.102,678.852,679.602,680.352,681.102,681.852,682.602,683.352,684.102,684.851,685.601,686.35,687.1,687.849,688.599,689.348,690.097,690.846,691.595,692.344,693.093,693.841,694.59,695.339,696.087,696.836,697.584,698.332,699.081,699.829,700.577,701.325,702.073,702.821,703.569,704.316,705.064,705.812,706.559,707.307,708.054,708.801,709.548,710.296,711.043,711.79,712.536,713.283,714.03,714.777,715.523,716.27,717.016,717.763,718.509,719.255,720.001,720.748,721.494,722.239,722.985,723.731,724.477,725.223,725.968,726.714,727.459,728.204,728.95,729.695,730.44,731.185,731.93,732.675,733.42,734.164,734.909,735.654,736.398,737.143,737.887,738.631,739.375,740.12,740.864,741.608,742.352,743.095,743.839,744.583,745.327,746.07,746.814,747.557,748.3,749.043,749.787,750.53,751.273,752.016,752.759,753.501,754.244,754.987,755.729,756.472,757.214,757.957,758.699,759.441,760.183,760.925,761.667,762.409,763.151,763.893,764.634,765.376,766.117,766.859,767.6,768.341,769.083,769.824,770.565,771.306,772.047,772.787,773.528,774.269,775.009,775.75,776.49,777.231,777.971,778.711,779.451,780.192,780.932,781.671,782.411,783.151,783.891,784.63,785.37,786.109,786.849,787.588,788.327,789.066,789.806,790.545,791.283,792.022,792.761,793.5,794.238,794.977,795.715,796.454,797.192,797.93,798.669,799.407,800.145,800.883,801.62,802.358,803.096,803.834,804.571,805.309,806.046,806.783,807.521,808.258,808.995,809.732,810.469,811.206,811.942,812.679,813.416,814.152,814.889,815.625,816.362,817.098,817.834,818.57,819.306,820.042,820.778,821.514,822.249,822.985,823.721,824.456,825.192,825.927,826.662,827.397,828.132,828.867,829.602,830.337,831.072,831.807,832.541,833.276,834.01,834.745,835.479,836.213,836.948,837.682,838.416,839.15,839.884,840.617,841.351,842.085,842.818,843.552,844.285,845.018,845.752,846.485,847.218,847.951,848.684,849.417,850.15,850.882,851.615,852.347,853.08,853.812,854.545,855.277,856.009,856.741,857.473,858.205,858.937,859.669,860.4,861.132,861.864,862.595,863.326,864.058,864.789,865.52,866.251,866.982,867.713,868.444,869.175,869.905,870.636,871.367,872.097,872.827,873.558,874.288,875.018,875.748,876.478,877.208,877.938,878.668,879.397,880.127,880.856,881.586,882.315,883.044,883.774,884.503,885.232,885.961,886.69,887.418,888.147,888.876,889.604,890.333,891.061,891.79,892.518,893.246,893.974,894.702,895.43,896.158,896.886,897.614,898.341,899.069,899.796,900.524,901.251,901.978,902.705,903.432,904.159,904.886,905.613,906.34,907.067,907.793,908.52,909.246,909.973,910.699,911.425,912.151,912.877,913.603,914.329,915.055,915.781,916.506,917.232,917.958,918.683,919.408,920.134,920.859,921.584,922.309,923.034,923.759,924.484,925.208,925.933,926.657,927.382,928.106,928.831,929.555,930.279,931.003,931.727,932.451,933.175,933.899,934.622,935.346,936.07,936.793,937.516,938.24,938.963,939.686,940.409,941.132,941.855,942.578,943.3,944.023,944.746,945.468,946.191,946.913,947.635,948.357,949.079,949.801,950.523,951.245,951.967,952.689,953.41,954.132,954.853,955.575,956.296,957.017,957.738,958.459,959.18,959.901,960.622,961.343,962.063,962.784,963.505,964.225,964.945,965.666,966.386,967.106,967.826,968.546,969.266,969.985,970.705,971.425,972.144,972.864,973.583,974.302,975.022,975.741,976.46,977.179,977.898,978.616,979.335,980.054,980.772,981.491,982.209,982.928,983.646,984.364,985.082,
W_Calibration,100,0,0,95.0422,100,108.876,565.016,99.9909,1.74827e-05,0.00127928,0,0,6504.1, ,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
F_Calibration,100,0,0,108.104,100,39.2965,491.07,99.9909,0.000170256,0.00127928,0,0,3000.62, ,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,
W_3482A2 | 322_F_Faint_0.501_SI2,99.7048,-0.57159,1.23523,93.9945,99.2385,106.052,568.813,93.8237,0.0109143,0.317814,1.36107,114.832,6414.27, ,-14.2857,-14.0351,355.556,102.564,97.7808,98.5658,97.5523,98.2847,97.8253,98.1253,97.8839,97.7377,97.5737,97.7353,97.2659,97.8572,97.3784,97.7286,96.7431,96.7563,96.7253,96.646,96.5441,96.4131,95.661,95.4908,95.1185,95.3377,95.0742,95.0504,94.7431,94.73,94.9194,95.1296,95.1159,94.6561,94.8351,95.2314,94.9193,95.0112,94.5717,94.7338,95.2598,95.3514,96.1377,96.1894,96.0367,95.8875,95.578,95.5988,95.0237,94.597,94.4844,94.1863,94.3483,94.5449,94.6711,94.7535,95.0052,95.111,94.927,94.9802,95.0223,94.9452,94.6983,94.887,95.0189,94.9368,95.2734,95.5987,95.6536,95.4789,95.5713,95.796,95.5608,95.7113,96.2532,95.8435,95.7998,96.2573,96.5277,96.4184,96.545,96.6749,96.7611,96.4681,96.7013,96.7203,96.4177,96.5638,96.5174,95.9942,96.2905,95.6596,95.7301,95.4763,95.6106,95.3688,95.1502,95.2706,95.8773,95.9389,96.0767,95.4796,95.6455,95.6171,95.6681,95.8014,95.9026,95.397,94.9888,95.2418,95.5832,95.7002,95.8102,95.4537,95.5186,95.7785,95.9521,95.9928,96.1029,96.1969,95.73,95.6212,95.806,95.3217,94.6711,94.631,94.9553,94.7757,94.5875,94.9916,94.7489,95.0269,95.313,95.8849,96.0133,95.7302,96.1163,96.5279,96.4185,96.7762,96.7678,96.5528,96.3432,96.4173,96.5935,96.5273,96.2239,96.3857,96.3166,95.9454,96.2558,96.055,96.0055,96.0246,95.7042,95.9242,96.2096,95.8291,96.0681,95.7587,95.6441,95.5451,95.4631,95.7543,95.439,94.872,95.0508,94.7957,94.7576,95.0215,95.138,95.1216,94.8536,94.7745,94.9862,95.26,95.5631,95.7438,95.542,95.3088,95.227,95.4544,95.7381,95.8323,95.2593,94.8939,94.6965,94.4995,94.467,94.4411,94.2213,94.0543,93.8144,93.9553,93.8922,94.1903,94.1397,94.0541,93.6233,93.5272,93.448,93.4314,93.2612,93.1619,92.8111,92.6544,92.5372,92.5997,92.4883,92.5083,92.2299,92.3248,92.3308,92.047,92.3773,92.3058,92.1571,92.1233,92.0117,92.1004,92.205,92.2251,92.1672,91.7323,91.7416,91.2946,90.8105,90.4805,89.8071,89.1623,88.5991,88.1094,87.7104,87.1452,86.983,86.5296,86.0462,85.8034,85.3526,85.041,84.5543,84.0858,83.6336,83.1655,82.5541,81.9284,81.2448,80.7498,80.2418,79.8743,79.6529,79.5143,79.5394,79.6735,79.7338,79.8054,79.7763,79.6158,79.4257,79.2817,79.315,79.4147,79.8033,80.3483,80.9876,81.674,82.3801,83.1404,83.9516,84.7324,85.5696,86.207,86.5759,86.5104,86.0518,85.8512,86.0628,86.4824,87.0248,87.5386,88.1791,89.1235,90.5044,92.2384,93.6257,94.4302,94.9572,95.3407,95.7366,96.0456,96.2457,96.4203,96.6305,96.8024,96.9711,97.1133,97.2272,97.3201,97.4454,97.5666,97.6688,97.676,97.6666,97.6597,97.6624,97.7211,97.7204,97.747,97.7497,97.7418,97.7834,97.8248,97.831,97.8246,97.8276,97.8336,97.8072,97.7828,97.7724,97.7301,97.6955,97.6669,97.6491,97.6003,97.5954,97.5818,97.5877,97.6091,97.6471,97.6939,97.758,97.8052,97.869,97.8882,97.94,97.97,97.9776,97.9877,97.9881,97.997,98.0065,98.0251,98.061,98.0554,98.0949,98.1175,98.1447,98.1804,98.2073,98.2377,98.2032,98.1744,98.136,98.0582,97.9938,97.9015,97.8091,97.7561,97.7361,97.7779,97.8358,97.9329,98.046,98.1768,98.3404,98.4967,98.5971,98.6606,98.7517,98.8042,98.8344,98.8878,98.92,98.9477,98.9844,99.0107,99.0486,99.0571,99.0978,99.1346,99.1439,99.1668,99.1722,99.1804,99.1975,99.2137,99.2197,99.2132,99.2141,99.2175,99.2168,99.2437,99.2307,99.2307,99.2342,99.2449,99.2602,99.2414,99.2295,99.2202,99.2107,99.2336,99.2503,99.267,99.2737,99.2793,99.3093,99.3269,99.3681,99.3675,99.3426,99.3271,99.3226,99.3186,99.3058,99.3065,99.3173,99.2918,99.2733,99.2782,99.2761,99.2578,99.2484,99.2513,99.2559,99.2423,99.246,99.2555,99.2718,99.2947,99.2978,99.2953,99.3023,99.2886,99.2918,99.2987,99.2979,99.2884,99.2751,99.2984,99.2977,99.2778,99.2817,99.2836,99.2873,99.3002,99.3122,99.3163,99.3052,99.295,99.3098,99.3199,99.3265,99.3295,99.3483,99.338,99.3302,99.3306,99.3429,99.355,99.3537,99.3723,99.3504,99.3113,99.2921,99.2947,99.2779,99.292,99.2828,99.298,99.2755,99.27,99.3002,99.3095,99.3249,99.3527,99.3415,99.3211,99.3175,99.3242,99.3255,99.3037,99.3231,99.32,99.2948,99.3068,99.3171,99.2778,99.2839,99.2689,99.2716,99.2783,99.248,99.2621,99.2457,99.248,99.2636,99.2466,99.2768,99.2714,99.2667,99.2921,99.2968,99.302,99.2998,99.3058,99.2792,99.2827,99.3081,99.2978,99.2934,99.2846,99.2748,99.2769,99.2942,99.3142,99.2975,99.3056,99.3124,99.3097,99.3129,99.3253,99.3125,99.2955,99.3186,99.3124,99.2853,99.2777,99.2907,99.2943,99.2855,99.3085,99.3092,99.3002,99.3297,99.3401,99.3425,99.3119,99.3059,99.3147,99.2988,99.3114,99.3023,99.2818,99.2872,99.284,99.3112,99.3064,99.3041,99.3005,99.3025,99.3134,99.3287,99.3243,99.316,99.3012,99.2965,99.3055,99.3204,99.3094,99.3287,99.324,99.3333,99.3525,99.3569,99.3647,99.3407,99.3418,99.358,99.3588,99.3578,99.3512,99.3348,99.3318,99.3514,99.3819,99.3836,99.3702,99.3433,99.3456,99.3452,99.3705,99.3828,99.3981,99.3881,99.379,99.3869,99.3899,99.3975,99.4028,99.3882,99.3865,99.3507,99.3683,99.3869,99.3863,99.398,99.3771,99.3758,99.3964,99.4015,99.4239,99.4139,99.4366,99.4288,99.4328,99.4505,99.4561,99.4662,99.4807,99.4623,99.4756,99.4438,99.4441,99.4322,99.449,99.456,99.4275,99.4161,99.431,99.4204,99.4451,99.4744,99.4968,99.4998,99.5106,99.5323,99.558,99.566,99.5682,99.5659,99.5639,99.5464,99.5517,99.5555,99.5849,99.5976,99.5918,99.5948,99.5926,99.5897,99.598,99.5939,99.6042,99.5752,99.5489,99.5603,99.5889,99.6287,99.642,99.6574,99.685,99.6639,99.6808,99.7298,99.7474,99.7123,99.6667,99.6793,99.7065,99.7017,99.6961,99.6741,99.6757,99.6932,99.716,99.7799,99.7676,99.7621,99.7515,99.7967,99.8617,99.8632,99.8791,99.9131,99.8946,99.8694,99.8533,99.873,99.8657,99.8378,99.8146,99.7829,99.7855,99.7711,99.8234,99.8822,99.8965,99.9377,99.9248,99.9438,99.9446,99.9756,100.036,100.085,100.031,100.001,99.9978,100.032,100.015,100.041,100.026,100.033,99.9971,100.032,100.079,100.062,100.064,100.11,100.156,100.165,100.139,100.151,100.167,100.178,100.184,100.25,100.218,100.212,100.232,100.222,100.263,100.288,100.279,100.292,100.2,100.228,100.217,100.161,100.193,100.206,100.204,100.229,100.249,100.308,100.343,100.374,100.438,100.346,100.278,100.319,100.323,100.302,100.278,100.189,100.343,100.393,100.434,100.524,100.459,100.452,100.451,100.591,100.708,100.548,100.546,100.588,100.482,100.52,100.49,100.504,100.36,100.362,100.273,100.298,100.315,100.432,100.392,100.388,100.365,100.35,100.283,100.395,100.418,100.438,100.368,100.375,100.495,100.541,100.577,100.661,100.734,100.716,100.63,100.566,100.603,100.558,100.585,100.624,100.798,100.794,100.846,100.874,101.072,101.003,101.016,100.965,100.941,100.747,100.473,100.271,100.325,100.076,100.118,100.26,100.049,100.103,99.9901,100.144,100.134,100.074,100.25,100.389,100.143,100.601,100.618,100.698,100.925,101.073,101.033,101.174,101.221,101.439,101.202,101.188,101.299,101.07,101.016,101.13,101.162,100.995,100.82,100.933,100.838,100.897,101.005,100.984,101.075,100.907,101.02,101.244,101.284,101.384,100.992,101.069,101.069,101.174,101.438,101.359,101.179,100.931,100.833,101.292,101.274,101.294,101.035,100.866,100.88,100.75,100.74,100.703,100.274,99.8285,99.9869,99.9655,100.044,100.204,100.354,100.672,100.641,100.939,101.485,101.354,101.194,100.751,100.889,100.808,101.031,101.211,101.063,100.938,100.835,100.722,101.195,100.93,100.795,100.613,100.492,100.524,100.242,100.412,100.717,100.55,100.392,100.481,100.291,100.468,100.718,100.849,100.596,100.529,100.121,100.474,101.009,100.88,100.958,100.713,100.917,100.94,101.189,101.571,101.753,101.513,101.52,101.276,101.377,101.348,101.125,100.853,101.031,100.548,100.627,100.905,101.219,101.066,101.047,101.743,102.169,102.186,102.296,101.896,101.726,101.593,101.972,101.962,101.623,101.282,101.351,101.773,101.74,101.834,101.673,101.458,101.697,101.708,101.946,102.05,101.775,102.003,101.979,102.278,102.169,101.905,102.273,102.062,101.696,101.718,102.012,101.942,101.891,102.198,102.239,102.192,102.079,102.209,102.586,102.212,102.217,102.092,101.853,102.172,102.278,102.949,102.675,102.224,102.206,102.161,102.363,102.54,102.308,102.06,101.729,102.352,102.428,102.728,103.009,103.235,103.034,102.835,103.008,102.946,102.68,102.842,103.163,103.121,102.615,102.756,103.06,102.785,102.683,102.503,102.007,101.68,101.497,102.014,102.027,101.853,102.114,102.5,102.818,103.309,103.237,103.338,103.092,103.241,103.268,103.362,103.45,103.198,103.034,102.798,102.955,103.035,102.825,103.087,103.036,102.559,102.859,102.87,103.011,102.897,102.75,102.733,102.508,102.307,102.516,102.207,102.207,-320,143.59,571.429,-177.778,
